Phase,Stack,Mode,Profile,Dataset,BookCount,Scenario,Status,ProcessRuns,PassSamples,FailedSamples,UnsupportedSamples,wall_time_ms_count,wall_time_ms_median,wall_time_ms_p10,wall_time_ms_p90,wall_time_ms_mean,wall_time_ms_stdev,wall_time_ms_min,wall_time_ms_max,natural_lua_heap_kb_count,natural_lua_heap_kb_median,natural_lua_heap_kb_p10,natural_lua_heap_kb_p90,natural_lua_heap_kb_mean,natural_lua_heap_kb_stdev,natural_lua_heap_kb_min,natural_lua_heap_kb_max,lua_heap_delta_kb_count,lua_heap_delta_kb_median,lua_heap_delta_kb_p10,lua_heap_delta_kb_p90,lua_heap_delta_kb_mean,lua_heap_delta_kb_stdev,lua_heap_delta_kb_min,lua_heap_delta_kb_max,rss_kb_count,rss_kb_median,rss_kb_p10,rss_kb_p90,rss_kb_mean,rss_kb_stdev,rss_kb_min,rss_kb_max,set_dirty_calls_count,set_dirty_calls_median,set_dirty_calls_p10,set_dirty_calls_p90,set_dirty_calls_mean,set_dirty_calls_stdev,set_dirty_calls_min,set_dirty_calls_max,refresh_count_count,refresh_count_median,refresh_count_p10,refresh_count_p90,refresh_count_mean,refresh_count_stdev,refresh_count_min,refresh_count_max,full_refreshes_count,full_refreshes_median,full_refreshes_p10,full_refreshes_p90,full_refreshes_mean,full_refreshes_stdev,full_refreshes_min,full_refreshes_max,partial_refreshes_count,partial_refreshes_median,partial_refreshes_p10,partial_refreshes_p90,partial_refreshes_mean,partial_refreshes_stdev,partial_refreshes_min,partial_refreshes_max,unique_dirty_pct_count,unique_dirty_pct_median,unique_dirty_pct_p10,unique_dirty_pct_p90,unique_dirty_pct_mean,unique_dirty_pct_stdev,unique_dirty_pct_min,unique_dirty_pct_max,cumulative_dirty_screen_equivalents_count,cumulative_dirty_screen_equivalents_median,cumulative_dirty_screen_equivalents_p10,cumulative_dirty_screen_equivalents_p90,cumulative_dirty_screen_equivalents_mean,cumulative_dirty_screen_equivalents_stdev,cumulative_dirty_screen_equivalents_min,cumulative_dirty_screen_equivalents_max,largest_single_dirty_pct_count,largest_single_dirty_pct_median,largest_single_dirty_pct_p10,largest_single_dirty_pct_p90,largest_single_dirty_pct_mean,largest_single_dirty_pct_stdev,largest_single_dirty_pct_min,largest_single_dirty_pct_max,visible_count_before_count,visible_count_before_median,visible_count_before_p10,visible_count_before_p90,visible_count_before_mean,visible_count_before_stdev,visible_count_before_min,visible_count_before_max,visible_count_after_count,visible_count_after_median,visible_count_after_p10,visible_count_after_p90,visible_count_after_mean,visible_count_after_stdev,visible_count_after_min,visible_count_after_max,total_pages_count,total_pages_median,total_pages_p10,total_pages_p90,total_pages_mean,total_pages_stdev,total_pages_min,total_pages_max,forced_gc_live_heap_kb_count,forced_gc_live_heap_kb_median,forced_gc_live_heap_kb_p10,forced_gc_live_heap_kb_p90,forced_gc_live_heap_kb_mean,forced_gc_live_heap_kb_stdev,forced_gc_live_heap_kb_min,forced_gc_live_heap_kb_max
phase1,H_zenos_bookshelf,paging,paging,flat,2000,bookshelf_sequential_paging,PASS,3,90,0,0,90,1126.295,1119.2098999999998,1145.9136,1130.1829555555555,11.69027213465419,1115.629,1166.213,90,43158.563964844,29929.6754882808,55450.27900390621,43323.42368706602,9129.004821949773,28516.213867188,59600.520507812,90,4418.7548828125,-14662.9107421875,4787.17626953125,477.1076497395944,9622.83609750473,-30185.8359375,4914.3291015625,90,250112.0,219344.0,254752.0,240033.77777777778,15542.840682751279,219344.0,254752.0,90,1.0,1.0,1.0,1.0666666666666667,0.25084128112136317,1.0,2.0,90,9.0,9.0,9.0,9.066666666666666,0.25084128112136317,9.0,10.0,90,0.0,0.0,0.0,0.06666666666666667,0.25084128112136317,0.0,1.0,90,9.0,9.0,9.0,9.0,0.0,9.0,9.0,90,64.563106796117,64.563106796117,64.563106796117,66.92556634304253,8.88903569022294,64.563106796117,100.0,90,1.8559281427719,1.8559281427719,1.8559281427719,1.9225948094385668,0.25084128112136317,1.8559281427719,2.8559281427719,90,64.563106796117,64.563106796117,64.563106796117,66.92556634304253,8.88903569022294,64.563106796117,100.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,flat,2000,bookshelf_sequential_paging_anim_off,PASS,3,90,0,0,90,119.6075,117.79869999999998,122.11250000000001,119.91745555555555,2.5144373515026595,111.324,130.391,90,44905.6689453125,32942.4854492183,56496.1101562496,44949.0672200521,8820.545377804707,28525.831054688,61024.076171875,90,1018.8017578125,950.4529296875,1080.61064453125,355.98296440972223,3557.301586913996,-25251.778320312,1110.091796875,90,254752.0,236459.2,259668.80000000002,251396.44444444444,9176.286163547094,224176.0,266784.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,64.563106796117,64.563106796117,64.563106796117,64.563106796117,0.0,64.563106796117,64.563106796117,90,0.64563106796117,0.64563106796117,0.64563106796117,0.64563106796117,0.0,0.64563106796117,0.64563106796117,90,64.563106796117,64.563106796117,64.563106796117,64.563106796117,0.0,64.563106796117,64.563106796117,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,flat,2000,close_bookshelf,PASS,3,3,0,0,3,118.516,118.02880000000002,119.2848,118.63333333333333,0.7915493246370301,117.907,119.477,3,58081.427734375,54051.0832031246,58805.928515625405,56703.992838541664,3202.2588206259825,53043.497070312,58987.053710938,3,456.94140625,428.81015625,466.4125,449.1663411458333,24.44703617685669,421.77734375,468.7802734375,3,261520.0,257424.0,268099.2,262554.6666666667,6731.900573636938,256400.0,269744.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,flat,2000,library_cached_paging,PASS,3,90,0,0,90,110.75800000000001,109.89580000000001,131.0882,114.89453333333333,8.60224208975698,109.491,139.778,90,21108.543457031003,20377.00859375,21833.551269530803,21093.968164062524,519.1063071181627,20256.041015625,21890.215820312,90,351.27099609375,-1431.43984375,385.92871093750006,0.028276909722222222,723.157287182285,-1531.7333984375,438.1669921875,90,215120.0,214320.0,216592.0,215344.0,946.2384430000907,214320.0,216592.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,400.0,400.0,400.0,400.0,0.0,400.0,400.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,flat,2000,library_sequential_paging,PASS,3,90,0,0,90,111.2185,109.86670000000001,135.358,116.40324444444444,10.113141587609471,108.927,139.996,90,21307.4169921875,20306.0086914063,22525.8118164063,22140.338574218844,3625.610159256449,20138.307617188,37955.484375,90,375.375,-1848.9396484375,416.47656250000006,-351.0260525173279,4886.507552978397,-16622.797851562,16484.916992188,90,203792.0,201760.0,215824.0,208336.17777777778,6156.667416379182,201760.0,215824.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,400.0,400.0,400.0,400.0,0.0,400.0,400.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,flat,2000,open_bookshelf,PASS,3,3,0,0,3,263.006,257.9828,266.178,262.23466666666667,5.165375139651859,256.727,266.971,3,23436.130859375,23355.274609375003,23463.574609375,23413.875651041668,70.37803904429316,23335.060546875,23470.435546875,3,1572.068359375,1520.5441406250002,1620.618359375,1570.8291015625,62.55559376679122,1507.6630859375,1632.755859375,3,219344.0,219203.2,221686.4,220261.33333333334,1743.510634706119,219168.0,222272.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,3,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,flat,2000,paging_probe_step_2_to_3,PASS,3,3,0,0,3,131.536,129.1552,131.8208,130.66266666666667,1.8296418593083523,128.56,131.892,3,20319.083984375,20285.149609375003,20325.274609375,20307.524088541668,27.002513721388294,20276.666015625,20326.822265625,3,-1642.7705078125,-1677.6556640625,-1598.2884765625,-1638.7718098958333,49.72522331725936,-1686.376953125,-1587.16796875,3,214352.0,214185.6,215529.6,214773.33333333334,915.8282226123703,214144.0,215824.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,5.0,5.0,5.0,5.0,0.0,5.0,5.0,3,5.0,5.0,5.0,5.0,0.0,5.0,5.0,3,400.0,400.0,400.0,400.0,0.0,400.0,400.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,bookshelf_cached_paging,PASS,3,90,0,0,90,975.619,973.2997,996.1445000000001,980.8873222222222,12.265523267673409,970.927,1023.773,90,34150.560546875,23517.4010742188,43859.4106445317,33842.822688802065,7433.652284611716,20814.959960938,46518.856445312,90,892.41259765625,833.72001953125,959.59326171875,20.55371093750554,3760.0984658707184,-20493.619140625,1017.9873046875,90,233232.0,230128.0,238832.0,234064.0,3621.9436088401458,230128.0,238832.0,90,0.0,0.0,0.0,0.03333333333333333,0.18051113445691197,0.0,1.0,90,8.0,8.0,8.0,8.033333333333333,0.18051113445691197,8.0,9.0,90,0.0,0.0,0.0,0.03333333333333333,0.18051113445691197,0.0,1.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,64.563106796117,64.563106796117,64.563106796117,65.74433656957977,6.396753793861354,64.563106796117,100.0,90,1.2102970748107,1.2102970748107,1.2102970748107,1.2436304081440335,0.18051113445691197,1.2102970748107,2.2102970748107,90,64.563106796117,64.563106796117,64.563106796117,65.74433656957977,6.396753793861354,64.563106796117,100.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,bookshelf_cached_paging_anim_off,PASS,3,90,0,0,90,112.531,111.04060000000001,123.02289999999999,114.79687777777777,4.923960125952741,110.035,132.701,90,33565.263183594,23832.419628906202,42997.8692382808,33387.86134982638,7020.923981019346,21267.344726562,45569.6796875,90,869.86328125,827.63046875,906.6793945312501,23.930186631944444,3368.751508661657,-16777.048828125,978.728515625,90,233232.0,230128.0,238832.0,234064.0,3621.9436088401458,230128.0,238832.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,64.563106796117,64.563106796117,64.563106796117,64.563106796117,0.0,64.563106796117,64.563106796117,90,0.64563106796117,0.64563106796117,0.64563106796117,0.64563106796117,0.0,0.64563106796117,0.64563106796117,90,64.563106796117,64.563106796117,64.563106796117,64.563106796117,0.0,64.563106796117,64.563106796117,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,bookshelf_sequential_paging,PASS,3,60,0,0,60,1132.9025000000001,1119.9902,1169.8683999999998,1140.8591000000001,20.709892960382682,1110.449,1184.231,60,31063.415527343997,22323.3824218746,40835.67880859331,31741.869840494717,6859.881654082243,21182.334960938,45186.883789062,60,4431.8642578125,-17549.0749023437,4646.1162109375,731.7636393229167,8891.895806882969,-22148.147460938,5314.4765625,60,232632.0,222286.40000000002,237568.0,230980.53333333333,5645.241054037648,213968.0,238208.0,60,1.0,1.0,1.1000000000000014,1.1,0.30253169045376643,1.0,2.0,60,9.0,9.0,9.100000000000001,9.1,0.30253169045376643,9.0,10.0,60,0.0,0.0,0.10000000000000142,0.1,0.30253169045376643,0.0,1.0,60,9.0,9.0,9.0,9.0,0.0,9.0,9.0,60,64.563106796117,64.563106796117,68.10679611650535,68.1067961165053,10.720783205400313,64.563106796117,100.0,60,1.8559281427719,1.8559281427719,1.9559281427719015,1.9559281427719,0.30253169045376643,1.8559281427719,2.8559281427719,60,64.563106796117,64.563106796117,68.10679611650535,68.1067961165053,10.720783205400313,64.563106796117,100.0,60,8.0,8.0,8.0,8.0,0.0,8.0,8.0,60,8.0,8.0,8.0,7.85,0.6593525329532484,5.0,8.0,60,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,bookshelf_sequential_paging_anim_off,PASS,3,60,0,0,60,119.6585,117.64500000000001,126.83270000000002,121.12016666666666,4.222586680796045,111.709,130.414,60,30504.897460938,23041.575390625,43564.55625,32273.876090494836,7729.087392725683,21113.357421875,45459.095703125,60,967.06396484375,578.5087890625009,1030.2361328125,-290.4967447916667,4292.809189804951,-21633.01171875,1117.912109375,60,233232.0,230128.0,238832.0,234064.0,3632.1606773986027,230128.0,238832.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1.0,1.0,1.0,1.0,0.0,1.0,1.0,60,64.563106796117,64.563106796117,64.563106796117,64.563106796117,0.0,64.563106796117,64.563106796117,60,0.64563106796117,0.64563106796117,0.64563106796117,0.64563106796117,0.0,0.64563106796117,0.64563106796117,60,64.563106796117,64.563106796117,64.563106796117,64.563106796117,0.0,64.563106796117,64.563106796117,60,8.0,8.0,8.0,8.0,0.0,8.0,8.0,60,8.0,8.0,8.0,7.85,0.6593525329532484,5.0,8.0,60,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,close_bookshelf,PASS,3,3,0,0,3,118.871,118.3126,121.3094,119.65433333333333,1.9920686065829478,118.173,121.919,3,36636.024414062,36381.194726562804,37368.0423828124,36834.852864583336,640.3646366950759,36317.487304688,37551.046875,3,444.0830078125,422.53222656250006,460.9947265625,442.1500651041667,24.097276329788404,417.14453125,465.22265625,3,234848.0,231814.40000000002,238035.2,234912.0,3888.3950416592193,231056.0,238832.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,library_cached_paging,PASS,3,90,0,0,90,112.19800000000001,110.2073,126.37290000000002,116.79976666666666,8.806158008889467,109.21,155.57,90,15801.4912109375,15064.5171875,16519.484863281697,15801.824565972189,525.6151908994416,15017.033203125,16654.6484375,90,355.26611328125,-1432.25771484375,402.16591796875,1.362478298611111,734.7087846890186,-1579.337890625,432.10546875,90,204400.0,204128.0,206464.0,204997.33333333334,1048.8611266136945,204128.0,206464.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,33.0,33.0,33.0,33.0,0.0,33.0,33.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,library_sequential_paging,PASS,3,90,0,0,90,112.00800000000001,110.2917,125.89970000000001,115.5606,7.332662520255181,109.0,145.528,90,15743.211425780999,14952.9563476567,16572.358789062502,15840.252463107701,749.1547133168795,14865.471679688,17793.290039062,90,385.9189453125,-1635.2265625,420.8677734375,-40.62127821180555,1030.9268067039477,-2909.83984375,1632.7900390625,90,193072.0,192848.0,194112.0,193344.0,553.7889915762241,192848.0,194112.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,100.0,100.0,100.0,100.0,0.0,100.0,100.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,5.0,5.0,5.0,5.0,0.0,5.0,5.0,90,33.0,33.0,33.0,33.0,0.0,33.0,33.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,open_bookshelf,PASS,3,3,0,0,3,220.332,217.2896,221.3864,219.50366666666665,2.659090508676482,216.529,221.65,3,17636.720703125,17628.001953125,17650.211328125,17638.708984375,13.987251471799295,17625.822265625,17653.583984375,3,1084.01171875,1020.525,1098.434375,1063.568359375,51.81207826486456,1004.6533203125,1102.0400390625,3,209824.0,209568.0,210028.8,209802.66666666666,288.59198418066524,209504.0,210080.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,3,21.0,21.0,21.0,21.0,0.0,21.0,21.0,,,,,,,,
phase1,H_zenos_bookshelf,paging,paging,hierarchical,2000,paging_probe_step_2_to_3,PASS,3,3,0,0,3,124.297,123.2218,126.40820000000001,124.72866666666668,2.0262833793261357,122.953,126.936,3,15013.169921875,14986.326171875,15029.260546875,15008.689453125,27.11307189535223,14979.615234375,15033.283203125,3,-1560.248046875,-1682.807421875,-1511.6667968749998,-1591.072265625,110.2436361746863,-1713.447265625,-1499.521484375,3,203696.0,203465.60000000003,203798.4,203642.66666666666,213.06649979134056,203408.0,203824.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,5.0,5.0,5.0,5.0,0.0,5.0,5.0,3,5.0,5.0,5.0,5.0,0.0,5.0,5.0,3,33.0,33.0,33.0,33.0,0.0,33.0,33.0,,,,,,,,
phase1,I_vos_bookshelf,paging,paging,flat,2000,bookshelf_cached_paging,PASS,3,90,0,0,90,974.691,972.7678000000001,978.4465000000001,976.7115111111112,12.458343517358339,971.086,1084.91,90,33451.444335938,23770.7131835937,42533.002148437496,33146.33222656253,6816.648168367465,21163.674804688,45228.294921875,90,881.62353515625,817.2154296875,933.04130859375,49.05814887152778,3220.768139881539,-15470.947265625,966.990234375,90,239760.0,237216.0,240128.0,238899.02222222224,1277.329561424689,237216.0,240128.0,90,0.0,0.0,0.0,0.011111111111111112,0.10540925533894598,0.0,1.0,90,8.0,8.0,8.0,8.011111111111111,0.10540925533894598,8.0,9.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,8.0,8.0,8.0,8.011111111111111,0.10540925533894598,8.0,9.0,90,64.199029126214,64.199029126214,64.199029126214,64.30555555555596,1.0105984431767137,64.199029126214,73.78640776699,90,1.2034720913061,1.2034720913061,1.2034720913060997,1.20453735559952,0.010105984431771367,1.2034720913061,1.2993458777139,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,I_vos_bookshelf,paging,paging,flat,2000,bookshelf_cached_paging_anim_off,PASS,3,90,0,0,90,112.60249999999999,111.2028,114.24289999999999,112.9438111111111,1.933355666311666,110.318,121.242,90,33095.358398438,23793.491992187497,42521.65166015621,33265.996191406244,7016.398836126272,21308.000976562,44989.690429688,90,854.60986328125,793.3794921875,908.4594726562501,19.86919487847778,3289.9632586177595,-16293.921875,983.8037109375,90,240128.0,237216.0,254848.0,244064.0,7760.788561810172,237216.0,254848.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.0,1.0,1.0,1.0,0.0,1.0,1.0,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,0.64199029126214,0.64199029126214,0.64199029126214,0.64199029126214,0.0,0.64199029126214,0.64199029126214,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,I_vos_bookshelf,paging,paging,flat,2000,bookshelf_sequential_paging,PASS,3,90,0,0,90,1121.6815,1113.3275,1150.7459000000001,1119.897511111111,40.810381555734,983.626,1232.072,90,29657.040527343997,22285.4321289063,40001.024316406205,30852.811480034732,6983.49308312554,18863.854492188,44460.801757812,90,2810.90380859375,-9903.25458984375,3322.2512695312503,21.7694769965167,6884.4708724497605,-22184.577148438,3516.125,90,235704.0,220260.8,239328.0,232657.06666666668,7512.260631345163,213968.0,240128.0,90,1.0,1.0,1.0,0.9555555555555556,0.29646270815793946,0.0,2.0,90,9.0,9.0,9.0,8.955555555555556,0.29646270815793946,8.0,10.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,9.0,9.0,9.0,8.955555555555556,0.29646270815793946,8.0,10.0,90,64.199029126214,64.199029126214,64.199029126214,64.41208198489791,1.421150117990018,64.199029126214,73.78640776699,90,1.8454623825683,1.8454623825683,1.8454623825683,1.8047935584043244,0.1622329084846849,1.2034720913061,1.941336168976,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,I_vos_bookshelf,paging,paging,flat,2000,bookshelf_sequential_paging_anim_off,PASS,3,90,0,0,90,119.1395,116.9487,122.5062,120.4685111111111,11.772760292487463,110.427,227.545,90,34391.2788085935,23831.4249023442,42288.05263671881,33426.732324218734,6748.317987476416,20988.319335938,44823.885742188,90,930.14794921875,838.7388671875,997.39326171875,105.94061414931663,3927.129462253219,-22633.977539062,1081.4521484375,90,240128.0,237216.0,247883.2,240821.86666666667,4498.294236508129,237216.0,254816.0,90,1.0,1.0,1.0,1.011111111111111,0.10540925533894598,1.0,2.0,90,1.0,1.0,1.0,1.011111111111111,0.10540925533894598,1.0,2.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1.0,1.0,1.0,1.011111111111111,0.10540925533894598,1.0,2.0,90,64.199029126214,64.199029126214,64.199029126214,64.30555555555596,1.0105984431767137,64.199029126214,73.78640776699,90,0.64199029126214,0.64199029126214,0.64199029126214,0.6430555555555596,0.010105984431767143,0.64199029126214,0.7378640776699,90,64.199029126214,64.199029126214,64.199029126214,64.199029126214,0.0,64.199029126214,64.199029126214,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,8.0,8.0,8.0,8.0,0.0,8.0,8.0,90,250.0,250.0,250.0,250.0,0.0,250.0,250.0,,,,,,,,
phase1,I_vos_bookshelf,paging,paging,flat,2000,close_bookshelf,PASS,3,3,0,0,3,111.564,110.944,112.1736,111.55966666666666,0.7685091628167664,110.789,112.326,3,41583.0546875,40130.159375,42103.12890625041,41194.379231770996,1278.2221085089957,39766.935546875,42233.147460938,3,144.8857421875,134.9365234375,154.9474609375,144.9326171875,12.506901819266043,132.44921875,157.462890625,3,240128.0,237798.40000000002,256499.2,245978.66666666666,12738.997972106492,237216.0,260592.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,3,100.0,100.0,100.0,100.0,0.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
